,Unnamed: 0,DriverID,Hour,Minute,Second,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,TaskID_new
1017,628,Driver-1,15,16,11,-0.1984732824427481,4.061068702290076,2.557251908396946,0.39453125,-0.119873046875,-1.001708984375,56
1018,864,Driver-3,14,58,39,1.709923664122137,11.58015267175572,-30.00763358778626,0.1767578125,-0.518310546875,-1.2041015625,75
1019,799,Driver-3,15,3,13,-2.213740458015267,-0.732824427480916,0.6870229007633588,0.185302734375,-0.080322265625,-1.055908203125,70
1020,230,Driver-2,15,38,12,-0.0610687022900763,4.343511450381679,-1.786259541984733,0.3583984375,-0.0751953125,-0.852783203125,17
1021,451,Driver-2,14,31,42,-5.755725190839694,3.877862595419847,0.8625954198473282,0.468994140625,-0.167724609375,-0.98974609375,37
1022,1,Driver-1,15,39,40,-1.519083969465649,2.83206106870229,-1.244274809160305,0.331298828125,-0.145751953125,-0.998291015625,1
1023,1086,Driver-3,12,25,37,-0.0916030534351145,5.679389312977099,0.8549618320610687,-0.021728515625,0.11572265625,-0.998779296875,106
1024,1108,Driver-3,12,26,26,3.396946564885496,4.427480916030534,1.351145038167939,0.18359375,-0.04052734375,-0.91064453125,109
1025,305,Driver-3,15,33,0,1.488549618320611,9.572519083969466,1.786259541984733,0.244873046875,-0.122802734375,-1.070068359375,22
1026,636,Driver-1,15,16,20,1.114503816793893,2.190839694656489,-23.29007633587786,-0.00439453125,-0.164306640625,-0.957275390625,56
1027,1040,Driver-3,12,21,19,-3.49618320610687,3.801526717557252,1.488549618320611,0.529296875,-0.388916015625,-1.001708984375,99
1028,284,Driver-3,15,33,40,-1.229007633587786,4.526717557251908,3.320610687022901,0.319580078125,-0.111328125,-0.98388671875,21
1029,764,Driver-2,15,7,14,0.3740458015267176,7.083969465648855,0.8931297709923665,0.21240234375,-0.0849609375,-1.0302734375,67
1030,334,Driver-3,15,31,11,-0.8015267175572519,4.175572519083969,1.091603053435114,0.1728515625,-0.048583984375,-0.99462890625,24
1031,495,Driver-2,14,34,8,-0.1908396946564886,6.114503816793893,0.7480916030534351,0.157958984375,-0.1025390625,-1.0087890625,42
1032,768,Driver-2,15,7,17,-5.870229007633588,3.007633587786259,-17.16793893129771,0.13330078125,-0.254638671875,-0.87353515625,67
1033,72,Driver-1,15,43,19,0.2213740458015267,5.198473282442748,-0.1450381679389313,0.392333984375,-0.181884765625,-0.907958984375,6
1034,300,Driver-3,15,32,58,-2.145038167938931,4.725190839694656,1.595419847328244,0.134033203125,-0.17236328125,-0.8935546875,22
1035,703,Driver-2,15,22,29,-1.022900763358779,-1.755725190839695,-17.09160305343512,-0.02490234375,-0.3974609375,-0.7998046875,62
1036,861,Driver-3,14,58,37,-9.33587786259542,6.839694656488549,-0.2290076335877863,0.18408203125,-0.071044921875,-1.0810546875,75
1037,605,Driver-1,15,14,8,-1.076335877862595,4.99236641221374,3.740458015267175,0.337890625,-0.156982421875,-1.0908203125,54
1038,479,Driver-2,14,33,17,-0.7938931297709924,1.50381679389313,0.1679389312977099,0.475341796875,-0.210693359375,-0.934814453125,40
1039,582,Driver-3,14,21,59,-3.374045801526718,3.129770992366412,1.442748091603054,0.469970703125,-0.067138671875,-0.910888671875,51
1040,60,Driver-1,15,42,36,1.480916030534351,3.145038167938931,-0.8778625954198473,0.32861328125,-0.193359375,-0.893798828125,5
1041,723,Driver-2,15,10,52,0.5190839694656488,3.877862595419847,3.671755725190839,0.3515625,-0.115478515625,-0.986083984375,64
1042,263,Driver-3,15,35,27,-8.450381679389313,-2.595419847328244,33.32824427480916,0.169677734375,0.44482421875,-0.99609375,19
1043,95,Driver-1,15,44,11,-0.6030534351145038,8.19083969465649,42.9236641221374,0.440185546875,0.446044921875,-1.252685546875,7
1044,53,Driver-1,15,42,0,-6.33587786259542,4.404580152671755,36.48091603053435,0.154296875,0.495361328125,-1.00537109375,4
1045,285,Driver-3,15,33,41,0.267175572519084,2.679389312977099,3.694656488549618,0.4150390625,-0.148681640625,-0.917724609375,21
1046,599,Driver-3,14,21,5,0.2595419847328244,8.931297709923664,2.427480916030534,0.62939453125,-0.313232421875,-1.153564453125,53
1047,172,Driver-2,15,48,49,1.091603053435114,2.442748091603054,-0.5419847328244275,0.10595703125,-0.188232421875,-1.024169921875,13
1048,494,Driver-2,14,34,7,-0.3511450381679389,4.679389312977099,0.7404580152671756,0.160888671875,-0.093017578125,-1.0078125,42
1049,437,Driver-1,14,30,52,3.900763358778626,6.053435114503817,1.099236641221374,0.355712890625,-0.20068359375,-0.974853515625,35
1050,826,Driver-3,15,1,27,-1.16030534351145,5.106870229007634,-19.7175572519084,-0.0400390625,-0.283447265625,-0.974365234375,72
1051,561,Driver-3,14,18,11,0.3740458015267176,1.175572519083969,0.5038167938931297,0.134033203125,-0.096923828125,-1.118896484375,49
1052,227,Driver-2,15,38,10,-2.358778625954198,8.450381679389313,3.702290076335878,0.425537109375,-0.124755859375,-1.110107421875,17
1053,161,Driver-2,15,48,16,-2.748091603053435,0.9770992366412212,0.7557251908396947,0.10107421875,-0.0244140625,-0.964599609375,12
1054,887,Driver-3,14,56,14,-0.9465648854961832,4.297709923664122,0.9847328244274808,0.19384765625,-0.06884765625,-0.97607421875,77
1055,632,Driver-1,15,16,15,5.00763358778626,4.854961832061068,1.702290076335878,0.2666015625,-0.212646484375,-0.856201171875,56
1056,1101,Driver-3,12,26,12,0.7938931297709924,5.572519083969466,1.175572519083969,0.025390625,0.038330078125,-0.984130859375,108
1057,428,Driver-1,14,30,25,-7.374045801526718,11.57251908396947,1.488549618320611,0.34326171875,-0.166259765625,-1.00927734375,34
1058,674,Driver-1,15,20,20,-0.3053435114503817,4.145038167938932,0.732824427480916,0.19287109375,-0.06396484375,-0.99365234375,60
1059,898,Driver-1,12,14,6,-0.6717557251908397,4.366412213740458,0.6106870229007634,0.006103515625,0.077392578125,-1.101318359375,79
1060,822,Driver-3,15,1,24,0.9389312977099236,0.7404580152671756,1.267175572519084,0.174072265625,-0.154296875,-0.978515625,72
1061,513,Driver-2,14,35,1,-0.2519083969465649,5.122137404580153,1.129770992366412,0.278076171875,-0.08447265625,-0.997802734375,44
1062,29,Driver-1,15,41,5,-3.908396946564885,3.839694656488549,1.16030534351145,0.392333984375,-0.161376953125,-0.924072265625,3
1063,553,Driver-3,14,23,34,-1.526717557251908,0.9694656488549618,-4.839694656488549,0.034912109375,-0.105712890625,-1.19775390625,48
1064,169,Driver-2,15,48,46,0.7786259541984732,3.114503816793893,-0.6106870229007634,0.412841796875,-0.16845703125,-0.9541015625,13
1065,419,Driver-1,14,29,52,2.274809160305344,11.49618320610687,-0.7709923664122137,0.49365234375,-0.195556640625,-1.230712890625,33
1066,82,Driver-1,15,43,27,-4.198473282442748,5.83206106870229,26.7175572519084,0.20556640625,0.165771484375,-1.00927734375,6
1067,45,Driver-1,15,41,53,1.83206106870229,0.7175572519083969,1.244274809160305,0.33740234375,-0.128662109375,-0.947265625,4
1068,788,Driver-3,15,3,59,1.427480916030534,-0.4198473282442748,-0.1374045801526718,0.171875,-0.105712890625,-0.890869140625,69
1069,323,Driver-3,15,31,7,-0.9847328244274808,4.122137404580153,1.022900763358779,0.182373046875,-0.042236328125,-0.999755859375,24
1070,301,Driver-3,15,32,58,1.129770992366412,1.984732824427481,2.213740458015267,0.082275390625,-0.014404296875,-0.87841796875,22
1071,94,Driver-1,15,44,10,-6.206106870229007,6.022900763358779,39.78625954198473,0.13427734375,0.461181640625,-1.1796875,7
1072,328,Driver-3,15,31,9,-0.7557251908396947,4.206106870229007,1.061068702290076,0.16748046875,-0.053955078125,-1.002197265625,24
1073,68,Driver-1,15,42,42,-1.984732824427481,-1.435114503816794,35.51908396946565,0.244384765625,0.453857421875,-0.889892578125,5
1074,313,Driver-3,15,31,40,1.580152671755725,1.603053435114504,1.778625954198473,0.354248046875,-0.212158203125,-0.9638671875,23
1075,128,Driver-2,15,46,38,-0.8396946564885496,5.320610687022901,-1.656488549618321,0.377685546875,-0.160888671875,-0.810302734375,10
1076,153,Driver-2,15,47,34,1.625954198473282,6.908396946564886,7.274809160305344,0.072509765625,0.27685546875,-0.844970703125,11
1077,613,Driver-1,15,14,16,-1.061068702290076,3.152671755725191,2.473282442748092,0.06494140625,-0.000244140625,-0.943115234375,54
1078,857,Driver-3,14,58,35,-4.427480916030534,4.961832061068702,0.5648854961832062,0.318359375,-0.100341796875,-0.915771484375,75
1079,100,Driver-1,15,44,41,0.0229007633587786,5.068702290076335,1.007633587786259,0.411376953125,-0.098388671875,-0.93310546875,8
1080,700,Driver-2,15,22,25,-5.0,8.778625954198473,8.793893129770993,0.340087890625,-0.052734375,-0.994140625,62
1081,150,Driver-2,15,47,31,-11.57251908396947,1.404580152671756,45.44274809160305,0.13623046875,0.39501953125,-0.935791015625,11
1082,58,Driver-1,15,42,34,-0.6641221374045801,5.641221374045801,1.16030534351145,0.31640625,-0.11962890625,-0.98095703125,5
1083,1030,Driver-3,12,20,42,-2.0,3.274809160305344,1.595419847328244,0.154541015625,0.021484375,-0.927490234375,98
1084,289,Driver-3,15,33,42,0.7786259541984732,3.572519083969466,1.717557251908397,0.177734375,-0.15771484375,-0.96044921875,21
1085,246,Driver-2,15,36,6,-0.0687022900763358,6.419847328244275,6.152671755725191,0.187744140625,0.1640625,-0.963623046875,18
1086,118,Driver-1,15,45,24,0.099236641221374,8.297709923664122,0.2213740458015267,0.280517578125,-0.193359375,-1.03271484375,9
1087,235,Driver-2,15,38,16,-14.94656488549618,9.045801526717558,30.32824427480916,0.421630859375,0.172119140625,-0.98583984375,17
1088,92,Driver-1,15,44,8,-5.511450381679389,2.969465648854962,1.740458015267176,0.307373046875,-0.062744140625,-0.888671875,7
1089,463,Driver-2,14,32,11,6.732824427480916,5.786259541984733,2.396946564885496,0.4453125,-0.170654296875,-0.903076171875,38
1090,591,Driver-3,14,21,27,2.946564885496183,5.442748091603053,0.9541984732824428,-0.020263671875,-0.0634765625,-1.134033203125,52
1091,1020,Driver-3,12,20,17,-2.824427480916031,4.938931297709924,0.9770992366412212,0.653076171875,-0.291259765625,-0.822265625,96
1092,1100,Driver-3,12,26,11,-0.3435114503816794,4.541984732824427,1.824427480916031,-0.007568359375,0.144775390625,-0.998779296875,108
1093,736,Driver-2,15,9,59,-5.122137404580153,5.091603053435114,4.221374045801527,0.388671875,-0.139892578125,-0.998291015625,65
1094,198,Driver-2,15,50,30,0.8854961832061069,6.541984732824427,1.236641221374046,0.41943359375,-0.1630859375,-0.95458984375,15
1095,160,Driver-2,15,48,15,1.374045801526718,0.3358778625954199,-0.816793893129771,0.25390625,-0.07568359375,-0.887939453125,12
1096,410,Driver-1,14,29,13,3.458015267175572,-0.2290076335877863,0.9847328244274808,0.400146484375,-0.27294921875,-1.01123046875,32
1097,689,Driver-1,15,21,12,3.595419847328244,1.038167938931298,1.740458015267176,0.1064453125,-0.142822265625,-1.0068359375,61
1098,1057,Driver-3,12,22,34,-2.152671755725191,2.541984732824428,0.3435114503816794,0.056884765625,0.05126953125,-0.954345703125,101
1099,382,Driver-1,14,27,28,-0.2290076335877863,6.679389312977099,-0.7557251908396947,0.380615234375,-0.243408203125,-1.003173828125,29
1100,96,Driver-1,15,44,12,-0.6641221374045801,-3.801526717557252,12.75572519083969,0.27685546875,-0.098388671875,-0.66162109375,7
1101,24,Driver-1,15,40,23,-5.312977099236641,11.58778625954199,32.11450381679389,0.2783203125,0.3720703125,-1.125,2
1102,350,Driver-1,14,25,16,-0.9236641221374046,3.694656488549618,0.8244274809160306,0.16259765625,-0.086669921875,-0.969482421875,26
1103,737,Driver-2,15,10,0,-3.946564885496183,2.137404580152672,3.870229007633588,0.21875,-0.001220703125,-0.964599609375,65
1104,747,Driver-2,15,9,13,-1.618320610687023,5.206106870229007,1.709923664122137,0.282958984375,-0.067138671875,-0.908447265625,66
1105,950,Driver-2,12,16,50,-2.404580152671756,2.404580152671756,0.2519083969465649,0.523193359375,-0.220947265625,-1.083984375,86
1106,176,Driver-2,15,48,53,-0.1603053435114504,6.503816793893129,41.77099236641222,0.28662109375,0.333251953125,-1.06005859375,13
1107,14,Driver-1,15,40,16,-0.3587786259541985,4.16793893129771,1.137404580152672,0.19384765625,-0.08642578125,-0.98583984375,2
1108,1104,Driver-3,12,26,15,-1.786259541984733,3.396946564885496,0.8778625954198473,0.1103515625,-0.00048828125,-1.0439453125,108
1109,383,Driver-1,14,27,28,-0.5725190839694656,4.908396946564886,0.916030534351145,0.455078125,-0.2421875,-0.96484375,29
1110,447,Driver-2,14,31,19,-3.725190839694656,1.633587786259542,5.045801526717558,0.108154296875,0.054443359375,-1.05078125,36
1111,1071,Driver-3,12,24,2,-0.5954198473282443,3.580152671755725,0.8778625954198473,0.18017578125,-0.03369140625,-0.96240234375,103
1112,1021,Driver-3,12,20,18,-0.2900763358778626,4.778625954198473,0.4274809160305343,0.643798828125,-0.3251953125,-1.036376953125,96
1113,816,Driver-3,15,2,19,-0.9389312977099236,-2.885496183206107,-39.45038167938932,-0.120849609375,-0.461669921875,-1.106201171875,71
